index,simulation_id,step,regime,static_return,static_wealth,dynamic_return,dynamic_wealth
11364,541,4,0,0.000239999999999907,1.0029617860009272,0.0003999999999998671,1.0048772957526202
11365,541,5,0,0.00023999999999991812,1.0032024968295674,0.0003999999999999337,1.0052792466709213
11366,541,6,0,0.0022400000000001082,1.0054496704224656,0.0025500000000000965,1.0078427087499322
11367,541,7,0,0.0002399999999999958,1.005690978343367,0.0015199999999999326,1.0093746296672321
11368,541,8,0,0.002240000000000042,1.007943726134856,0.002550000000000052,1.0119485349728836
11369,541,9,0,-0.001760000000000006,1.0061697451768588,0.0006149999999999435,1.012570883321892
11370,541,10,0,0.00023999999999998475,1.0064112259157012,0.00039999999999997817,1.0129759116752208
11371,541,11,2,0.00024000000000001803,1.006652764609921,0.0011700000000000323,1.014161093491881
11372,541,12,2,0.0002399999999998515,1.0068943612734271,0.0015199999999999324,1.0157026183539886
11373,541,13,2,-0.0017600000000000725,1.0051222271975857,-0.000565000000000093,1.0151287463746186
11374,541,14,1,0.002239999999999975,1.0073737009865082,0.0011349999999999082,1.0162809175017538
11375,541,15,1,-0.0017600000000000948,1.005600723272772,0.0006149999999998713,1.016905930266017
11376,541,16,1,-0.001760000000000006,1.0038308659998119,0.0006150000000000378,1.0175313274131308
11377,541,17,1,0.002239999999999953,1.0060794471396515,0.001134999999999864,1.0186862254697446
11378,541,18,1,-0.0017600000000000946,1.0043087473126855,-0.002490000000000058,1.0161496967683248
11379,541,19,1,0.002239999999999931,1.006558398906666,0.0011349999999998195,1.0173030266741567
11380,541,20,2,0.0002399999999999514,1.0067999729224035,0.001519999999999988,1.0188493272747015
11381,541,21,0,0.002240000000000086,1.0090552048617498,0.0025500000000000743,1.021447393059252
11382,542,1,0,-0.0017600000000000727,0.9982399999999999,-0.00249000000000007,0.9975099999999999
11383,542,2,0,-0.0017599999999998507,0.9964830976,-0.0029399999999998143,0.9945773206
11384,542,3,0,0.00023999999999998475,0.996722253543424,0.00039999999999997817,0.99497515152824
11385,542,4,1,-0.0017599999999999396,0.9949680223771876,0.0006149999999999713,0.9955870612464299
11386,542,5,1,0.002239999999999931,0.9971967507473125,0.0011349999999998195,0.9967170525609446
11387,542,6,1,-0.0017600000000000948,0.9954416844659971,0.0006149999999998713,0.9973300335482693
11388,542,7,1,-0.0017599999999998728,0.9936897071013371,0.000614999999999999,0.9979433915189015
11389,542,8,1,-0.0017600000000000723,0.9919408132168387,0.0006150000000000101,0.9985571267046857
11390,542,9,1,-0.0017599999999999396,0.990194997385577,0.0006149999999999713,0.9991712393376091
11391,542,10,1,-0.0017599999999999396,0.9884522541901785,0.00016499999999997127,0.9993361025920998
11392,542,11,1,-0.0017600000000000946,0.9867125782228037,0.000614999999999777,0.9999506942951938
11393,542,12,0,0.0002399999999999958,0.9869493892415772,0.0003999999999999781,1.0003506745729118
11394,542,13,2,0.0022400000000001308,0.9891601558734783,0.0013949999999999794,1.001746163763941
11395,542,14,0,0.0002399999999998515,0.9893975543108877,0.0003999999999998227,1.0021468622294465
11396,542,15,2,0.0022399999999999087,0.9916138048325441,0.0013950000000000238,1.0035448571022565
11397,542,16,2,0.00024000000000001803,0.991851792145704,0.0015200000000000324,1.005070245285052
11398,542,17,2,-0.001760000000000006,0.9901061329915275,-0.0005650000000000486,1.004502380596466
11399,542,18,2,0.0002399999999999514,0.9903437584634455,0.00039999999999995595,1.0049041815487045
11400,542,19,2,0.002240000000000042,0.9925621284824035,0.0013950000000001015,1.006306022881965
11401,542,20,2,0.00024000000000001803,0.9928003433932393,0.0015200000000000324,1.0078356080367454
11402,542,21,2,0.0002399999999999514,0.9930386154756538,0.0011699999999999879,1.0090147756981482
11403,543,1,0,0.002239999999999931,1.00224,0.0025499999999999633,1.00255
11404,543,2,2,0.0002399999999999514,1.0024805376,0.001519999999999988,1.004073876
11405,543,3,2,0.002240000000000086,1.0047260940042242,0.002550000000000141,1.0066342643838002
11406,543,4,2,0.00023999999999996252,1.0049672282667852,4.999999999995595e-05,1.0066845960970192
11407,543,5,2,-0.0017599999999999174,1.0031984859450358,-0.0005649999999999099,1.0061158193002244
11408,543,6,0,0.00024000000000011789,1.0034392535816625,5.000000000013365e-05,1.0061661250911895
11409,543,7,0,0.0002399999999999958,1.0036800790025222,4.999999999997812e-05,1.006216433397444
11410,543,8,1,-0.001760000000000028,1.0019136020634778,0.000614999999999899,1.006835256503983
11411,543,9,0,-0.001759999999999895,1.0001502341238462,0.0001650000000000489,1.0070013843213061
11412,543,10,2,0.00024000000000001803,1.000390270180036,0.0015200000000000324,1.0085320264254745
11413,543,11,2,0.0002399999999999514,1.0006303638448792,0.001519999999999988,1.010064995105641
11414,543,12,2,0.002240000000000153,1.002871775859892,0.0013950000000000793,1.0114740357738135
11415,543,13,2,0.00024000000000001803,1.0031124650860983,0.0015200000000000324,1.0130114763081897
11416,543,14,2,0.002240000000000153,1.0053594370078913,0.0013950000000000793,1.0144246273176396
11417,543,15,2,0.00023999999999991807,1.0056007232727733,4.9999999999867045e-05,1.0144753485490055
11418,543,16,2,-0.0017599999999998728,1.0038308659998134,-0.0005649999999999654,1.0139021699770754
11419,543,17,0,-0.0017600000000000727,1.0020641236756536,-0.00249000000000007,1.0113775535738323
11420,543,18,2,0.0022400000000000198,1.004308747312687,0.0013950000000000015,1.012788425261068
11421,543,19,2,0.002240000000000153,1.0065583989066678,0.0013950000000000793,1.014201265114307
11422,543,20,0,0.00023999999999988478,1.006799972922405,4.9999999999844873e-05,1.0142519751775627
11423,543,21,2,-0.0017600000000001612,1.0050280049700615,0.00026499999999984354,1.0145207519509845
11424,544,1,0,0.002239999999999931,1.00224,0.0025499999999999633,1.00255
11425,544,2,0,0.0022399999999999976,1.0044850176,0.0025500000000000076,1.0051065025
11426,544,3,0,0.000239999999999907,1.004726094004224,0.0003999999999998671,1.005508545101
11427,544,4,0,0.00024000000000001803,1.004967228266785,0.00040000000000000034,1.0059107485190404
11428,544,5,0,0.0022400000000001308,1.0072183548581026,0.0025500000000000965,1.008475820927764
11429,544,6,0,0.002239999999999931,1.0094745239729848,0.0025499999999999633,1.0110474342711298
11430,544,7,2,0.0022400000000000198,1.0117357469066843,0.0013950000000000015,1.012457845441938
11431,544,8,2,0.00024000000000001803,1.011978563485942,0.0011700000000000323,1.013642421121105
11432,544,9,2,0.0002399999999998515,1.0122214383411783,0.0015199999999999324,1.0151831576012091
11433,544,10,2,0.0022400000000001308,1.0144888143630626,0.0013949999999999794,1.016599338106063
11434,544,11,0,0.00024000000000011789,1.0147322916785098,0.00040000000000013365,1.0170059778413056
11435,544,12,0,0.0002399999999999514,1.0149758274285126,0.00039999999999995595,1.0174127802324422
11436,544,13,2,0.002240000000000086,1.0172493732819525,0.002550000000000141,1.020007182822035
11437,544,14,2,-0.001760000000000006,1.0154590143849762,-0.0005650000000000486,1.0194308787637405
11438,544,15,2,-0.0017600000000000725,1.0136718065196586,-0.000565000000000093,1.018854900317239
11439,544,16,2,0.00023999999999998475,1.0139150877532233,0.00152000000000001,1.020403559765721
11440,544,17,2,0.002240000000000086,1.0161862575497904,0.002550000000000141,1.0230055888431238
11441,544,18,2,0.0002399999999998515,1.0164301422516022,0.0015199999999999324,1.0245605573381653
11442,544,19,0,0.00023999999999998475,1.0166740854857426,0.00117000000000001,1.025759293190251
11443,544,20,0,0.0002399999999998515,1.0169180872662589,0.0003999999999998227,1.0261695969075268
11444,544,21,0,0.00023999999999998475,1.0171621476072028,0.00117000000000001,1.0273702153359088
11445,545,1,0,0.002239999999999953,1.00224,0.0025499999999999854,1.00255
11446,545,2,0,0.00023999999999981816,1.0024805375999999,0.00039999999999980047,1.0029510199999998
11447,545,3,0,0.00023999999999996252,1.002721132929024,0.0015199999999999103,1.0044755055503998
11448,545,4,0,0.002239999999999953,1.004967228266785,0.0025499999999999854,1.0070369180895533
11449,545,5,0,0.0022399999999999087,1.0072183548581026,0.001134999999999975,1.008179904991585
11450,545,6,0,0.00024000000000011789,1.0074600872632686,5.000000000013365e-05,1.0082303139868347
11451,545,7,0,0.0002399999999999514,1.007701877684212,0.00039999999999995595,1.0086336061124295
11452,545,8,1,-0.0017599999999999396,1.0059283223794877,0.0006149999999999713,1.0092539157801887
11453,545,9,1,0.0022400000000000198,1.0081816018216179,0.001134999999999986,1.010399418974599
11454,545,10,1,0.0022400000000002192,1.0104399286096986,0.0011350000000001637,1.0115462223151352
11455,545,11,0,0.00023999999999988478,1.0106824341925646,4.9999999999844873e-05,1.011596799626251
11456,545,12,0,0.0022400000000000198,1.012946362845156,0.0025500000000000297,1.0141763714652978
11457,545,13,0,0.00023999999999981816,1.0131894699722386,0.00039999999999980047,1.0145820420138836
11458,545,14,2,-0.0017600000000000725,1.0114062565050874,-0.000565000000000093,1.0140088031601457
11459,545,15,0,0.0022400000000001308,1.0136718065196588,0.0025500000000000965,1.016594525608204
11460,545,16,0,0.0022400000000002192,1.015942431366263,0.00255000000000023,1.0191868416485053
11461,545,17,0,0.0002399999999999958,1.016186257549791,0.0015199999999999326,1.020736005647811
11462,545,18,0,0.00023999999999988478,1.0164301422516029,0.00039999999999984487,1.0211443000500697
11463,545,19,2,0.002240000000000153,1.0187069457702467,0.0013950000000000793,1.0225687963486396
11464,545,20,2,-0.001760000000000006,1.016914021545691,-0.0005650000000000486,1.0219910449787026
11465,545,21,2,0.0022400000000000198,1.0191919089539534,0.0013950000000000015,1.0234167224864479
11466,546,1,2,0.0022400000000001082,1.00224,0.001395000000000135,1.001395
11467,546,2,0,0.000239999999999907,1.0024805376,0.0003999999999998671,1.001795558
11468,546,3,0,0.00023999999999981816,1.002721132929024,0.00039999999999980047,1.0021962762231997
11469,546,4,0,0.0022400000000000198,1.004967228266785,0.0025500000000000297,1.004751876727569
11470,546,5,2,0.0022400000000000198,1.0072183548581026,0.0013950000000000015,1.006153505595604
11471,546,6,0,0.000239999999999907,1.0074600872632686,0.0003999999999998671,1.006555966997842
11472,546,7,2,0.00023999999999998475,1.007701877684212,0.00152000000000001,1.0080859320676787
11473,546,8,2,0.00024000000000011789,1.007943726134856,0.0015200000000000877,1.0096182226844217
11474,546,9,2,0.00023999999999988478,1.0081856326291283,0.0011699999999999547,1.0107994760049623
11475,546,10,2,-0.001760000000000006,1.006411225915701,-0.0005650000000000486,1.0102283743010194
11476,546,11,2,-0.001760000000000006,1.0046399421580894,-0.0005650000000000486,1.0096575952695392
11477,546,12,2,-0.001760000000000006,1.002871775859891,-0.0005650000000000486,1.0090871387282119
11478,546,13,2,0.0002399999999999514,1.0031124650860974,0.0011699999999999879,1.0102677706805239
11479,546,14,2,0.002240000000000153,1.0053594370078904,0.0013950000000000793,1.0116770942206232
11480,546,15,2,-0.0017600000000000727,1.0035900043987565,-0.0005650000000000877,1.0111054966623885
11481,546,16,2,-0.0017599999999999391,1.0018236859910146,-0.0005650000000000042,1.0105342220567741
11482,546,17,2,0.002239999999999931,1.0040677710476344,0.0013949999999998684,1.0119439172965432
11483,546,18,2,0.0002399999999998515,1.0043087473126857,0.0015199999999999324,1.013482072050834
11484,546,19,2,0.002239999999999953,1.0065583989066662,0.0010449999999999683,1.014541160816127
11485,546,20,2,0.0002399999999999514,1.0067999729224038,0.00039999999999995595,1.0149469772804534
11486,546,21,2,-0.001760000000000028,1.0050280049700604,-0.0005650000000001486,1.0143735322382899
11487,547,1,2,0.0022399999999998866,1.0022399999999998,0.0013949999999999239,1.0013949999999998
11488,547,2,2,0.0002399999999998071,1.0024805375999997,0.001519999999999988,1.0029171203999998
11489,547,3,2,0.00024000000000001803,1.0027211329290238,0.0015200000000000324,1.0044415544230079
11490,547,4,0,0.00023999999999996252,1.0029617860009268,0.0015199999999999103,1.0059683055857307
11491,547,5,0,0.00023999999999998475,1.003202496829567,4.9999999999978176e-05,1.00601860400101
11492,547,6,0,0.002239999999999931,1.0054496704224651,0.0025499999999999633,1.0085839514412125
11493,547,7,0,0.002240000000000086,1.0077018776842115,0.0011349999999999195,1.0097286942260981
11494,547,8,0,-0.001759999999999895,1.0059283223794875,0.0001650000000000489,1.0098952994606454
11495,547,9,0,0.0022400000000001308,1.0081816018216176,0.0025500000000000965,1.01247053247427
11496,547,10,1,-0.0017599999999997839,1.0064072022024118,0.0006150000000001655,1.013093201851742
11497,547,11,0,-0.0017599999999999396,1.0046359255265356,-0.002839999999999914,1.010216017158483
11498,547,12,0,0.0022399999999999976,1.006886309999715,0.0025500000000000076,1.0127920680022373
11499,547,13,1,-0.001760000000000028,1.0051141900941154,-0.0005650000000001486,1.0122198404838159
11500,547,14,1,0.002240000000000086,1.0073656458799263,0.0011350000000001081,1.013368710002765
11501,547,15,2,0.000239999999999907,1.0076074136349376,0.0003999999999998671,1.0137740574867662
11502,547,16,2,0.0022400000000000198,1.0098644542414799,0.0013950000000000015,1.0151882722969603
11503,547,17,2,0.0002399999999999514,1.0101068217104978,0.001519999999999988,1.0167313584708517
11504,547,18,2,-0.0017599999999998728,1.0083290337042874,-0.0005649999999999654,1.0161569052533157
11505,547,19,2,-0.0017599999999999391,1.0065543746049679,-0.0005650000000000042,1.0155827766018475
11506,547,20,2,0.00023999999999998475,1.0067959476548731,0.00152000000000001,1.0171264624222822
11507,547,21,2,0.0002399999999998515,1.00703757868231,0.0015199999999999324,1.018672494645164
11508,548,1,0,0.0022399999999999976,1.00224,0.0025500000000000076,1.00255
11509,548,2,0,0.0002399999999998515,1.0024805375999999,0.0003999999999998227,1.0029510199999998
11510,548,3,0,0.0022400000000001308,1.004726094004224,0.0025500000000000965,1.005508545101
11511,548,4,0,0.002240000000000086,1.0069766804547935,0.0011349999999999195,1.0066497972996895
11512,548,5,0,-0.0017599999999998728,1.0052044014971933,-0.0029399999999998364,1.0036902468956286
11513,548,6,0,0.00023999999999998475,1.0054456505535525,0.00039999999999997817,1.0040917229943869
11514,548,7,0,-0.0017599999999999396,1.0036760662085782,-0.002489999999999914,1.0015915346041309
11515,548,8,0,-0.0017600000000000725,1.001909596332051,-0.0029400000000000363,0.9986468554923946
11516,548,9,0,-0.001760000000000006,1.0001462354425066,-0.002489999999999992,0.9961602248222186
11517,548,10,2,0.0002399999999998515,1.0003862705390125,0.0015199999999999324,0.9976743883639483
11518,548,11,2,0.00023999999999991807,1.0006263632439418,4.9999999999867045e-05,0.9977242720833663
11519,548,12,0,-0.001759999999999917,0.9988652608446327,-0.0024899999999999254,0.9952399386458789
11520,548,13,0,-0.0017599999999998507,0.9971072579855462,-0.0029399999999998143,0.9923139332262602
11521,548,14,2,0.00023999999999991807,0.9973465637274628,4.9999999999867045e-05,0.9923635489229213
11522,548,15,0,0.0022399999999998866,0.9995806200302121,0.0020999999999998745,0.9944475123756592
11523,548,16,0,0.00023999999999998475,0.9998205193790194,0.00039999999999997817,0.9948452913806094
11524,548,17,0,0.0002399999999999514,1.0000604763036705,0.00039999999999995595,0.9952432294971616
11525,548,18,0,0.0002399999999999958,1.0003004908179833,0.0003999999999999781,0.9956413267889604
11526,548,19,0,0.00024000000000018446,1.00054056293578,0.0015200000000001321,0.9971547016056799
11527,548,20,0,0.0002399999999999514,1.0007806926708847,0.00039999999999995595,0.9975535634863221
11528,548,21,2,0.002240000000000153,1.0030224414224678,0.0013950000000000793,0.9989451507073855
11529,549,1,0,0.0022400000000002192,1.0022400000000002,0.00255000000000023,1.0025500000000003
11530,549,2,2,0.002239999999999953,1.0044850176000002,0.0010449999999999683,1.0035976647500002
11531,549,3,2,-0.0017600000000000504,1.002717123969024,-0.0029400000000000138,1.0006470876156353
11532,549,4,2,0.00024000000000001803,1.0029577760787767,0.0015200000000000324,1.002168071188811
11533,549,5,2,0.002239999999999953,1.0052044014971933,0.0010449999999999683,1.0032153368232033
11534,549,6,2,0.0022400000000001082,1.007456059356547,0.001395000000000135,1.0046148222180717
